name,iterations,real_time,cpu_time,time_unit,bytes_per_second,items_per_second,label,error_occurred,error_message
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/262144/manual_time_mean",5,1.08253e+07,1.22643e+07,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/262144/manual_time_median",5,1.08306e+07,1.22729e+07,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/262144/manual_time_stddev",5,52317.5,59425.8,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/1048576/manual_time_mean",5,4.76372e+07,5.14435e+07,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/1048576/manual_time_median",5,4.75998e+07,5.13909e+07,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/1048576/manual_time_stddev",5,129462,184274,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/4194304/manual_time_mean",5,1.86914e+08,2.0749e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/4194304/manual_time_median",5,1.86835e+08,2.07616e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/4194304/manual_time_stddev",5,184867,291732,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/16777216/manual_time_mean",5,7.24066e+08,7.98088e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/16777216/manual_time_median",5,7.17469e+08,7.91391e+08,ns,,,,,
"double_exponential_lpdf_Prim_vector_Rev_vector_Rev_vector/16777216/manual_time_stddev",5,1.37967e+07,1.41054e+07,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/1/manual_time_mean",5,114.828,150.369,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/1/manual_time_median",5,114.647,150.042,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/1/manual_time_stddev",5,0.682833,0.850495,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/4/manual_time_mean",5,156.031,193.951,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/4/manual_time_median",5,155.89,193.782,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/4/manual_time_stddev",5,0.500089,0.61083,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/16/manual_time_mean",5,318.398,356.476,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/16/manual_time_median",5,318.464,356.687,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/16/manual_time_stddev",5,0.589108,0.684157,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/64/manual_time_mean",5,992.001,1035.75,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/64/manual_time_median",5,991.791,1035.12,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/64/manual_time_stddev",5,2.30884,2.24276,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/256/manual_time_mean",5,3680.15,3788.08,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/256/manual_time_median",5,3672.79,3781.06,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/256/manual_time_stddev",5,28.3919,29.5744,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/1024/manual_time_mean",5,14222.2,14486.9,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/1024/manual_time_median",5,14210.9,14483,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/1024/manual_time_stddev",5,44.324,42.1693,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/4096/manual_time_mean",5,58372.7,59133.4,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/4096/manual_time_median",5,58456.1,59191.9,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/4096/manual_time_stddev",5,407.423,402.579,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/16384/manual_time_mean",5,238590,242250,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/16384/manual_time_median",5,238867,242481,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/16384/manual_time_stddev",5,617.027,604.846,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/65536/manual_time_mean",5,959860,976242,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/65536/manual_time_median",5,956100,972299,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/65536/manual_time_stddev",5,10224,10484,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/262144/manual_time_mean",5,5.01588e+06,5.15857e+06,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/262144/manual_time_median",5,5.01773e+06,5.16048e+06,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/262144/manual_time_stddev",5,13505.7,13333.7,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/1048576/manual_time_mean",5,3.08245e+07,3.16524e+07,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/1048576/manual_time_median",5,3.0818e+07,3.16408e+07,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/1048576/manual_time_stddev",5,69973.1,68713.6,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/4194304/manual_time_mean",5,1.21263e+08,1.31495e+08,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/4194304/manual_time_median",5,1.20876e+08,1.31112e+08,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/4194304/manual_time_stddev",5,981281,997595,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/16777216/manual_time_mean",5,4.67034e+08,5.03339e+08,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/16777216/manual_time_median",5,4.66622e+08,5.0334e+08,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Prim_vector/16777216/manual_time_stddev",5,790575,697091,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/1/manual_time_mean",5,177.006,228.224,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/1/manual_time_median",5,176.798,227.931,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/1/manual_time_stddev",5,0.470861,0.59321,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/4/manual_time_mean",5,224.158,279.088,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/4/manual_time_median",5,224.03,278.884,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/4/manual_time_stddev",5,0.722405,0.865993,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/16/manual_time_mean",5,447.392,516.203,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/16/manual_time_median",5,448.015,517.704,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/16/manual_time_stddev",5,4.98718,6.31095,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/64/manual_time_mean",5,1284.11,1366.33,ns,,,,,
"double_exponential_lpdf_Rev_vector_Prim_vector_Rev_vector/64/manual_time_median",5,1284.22,1368.2,ns,,,,,
